1/05/2005 - 30/06/2005 1.106,37 1,26 52 1,29
1/07/2005 - 31/08/2005 3.724,82 4,25 194 4,83
1/09/2005 - 31/10/2005 10.643,94 12,16 484 12,05
1/11/2005 - 31/12/2005 16.449,29 18,8 777 19,34
1/01/2006 - 28/02/2006 20.425,66 23,35 931 23,18
1/03/2006 - 30/04/2006 20.323,20 23,23 898 22,36
1/05/2006 - 23/06/2006 12.068,87 13,79 527 13,12
TOTALES 87.465.409,93 € 100,00 4.016 100,00
