Distribución por Destino Garantía Principal
Vida residual Plazo Total
Destino Garantía Número % sobre total Tipo de interés Antigüedad
Saldo Vivo % Saldo Vivo Saldo Medio años Media Saldo Inicial años media
Vivienda Préstamos Préstamos Medio ponder. años
ponder. ponder

Vivienda habitual 7.654 99,29% 976.103.391,08 99,42% 127.528,53 0,83% 25,47 6,36 1.192.471.145 31,84
No vivienda habitual 53 0,69% 5.608.322,59 0,57% 105.817,41 0,88% 24,03 6,01 7.017.860 30,04
No hay garantía Vivienda 2 0,03% 132.884,55 0,01% 66.442,28 1,64% 12,37 4,13 165.284 16,51

Totales 7.709 100% 981.844.598,22 100% 127.363,42 0,84% 25,46 6,36 1.199.654.289,28 31,82
