,Nombre,,,Cargo en sociedades cotizadas y/o relevantes,
,,,Vocal del Consejo de IBERCAJA Leasing y Financiación,
S.A. EFC.
Vocal del Consejo del Heraldo de Aragón, S.A.
Vocal del Consejo de Gestión de Activos de Aragón, S.A.,,
D. Eleuterio Jover Irles,,,Ex director de riesgos de CAM.
Director General de MEDHOUSES AGENCIES
NETWORK S.L.
Director General de CAMGE,,
D. Gumersindo Ruiz Bravo
de Mansilla,,,Consejero Delegado y Director General de Unicorp
Corporación Financiera.
Vicepresidente de Unicorp Vida
Presidente de Unigest
Co-presidente de Segurándalus
Presidente de Unicorp Patrimonio
Presidente de Unicorp Mercados
Vicepresidente de Carisa,,
D. José Carlos Contreras
Gómez,,,Subdirector General, Director de Finanzas Corporativas de
Caja de Ahorros y Monte de Piedad de Madrid.
Vocal del Consejo de Marco Polo Investments, S.G.E.C.R.,
S.A.
Vocal del Consejo de Banco Inversis
Vocal del Consejo de Corporación Interamericana de
Financiamiento de Infraestructuras.,,
D. Jesús del Río Cortes,,,Responsable de titulización para el sur de Europa de Bear
Stearns International Limited.,,
