Cartera de préstamos hipotecarios al día 31.12.2006
Clasificación por Índice de referencia del tipo de interés,,,,
Índice de referencia,Préstamos
hipotecarios
%,,Principal pendiente Margen
s/índice*
(euros) %,
EURIBOR 12 MESES,21.417,100,00,3.095.525.633,65,100,00 0,907
Total 21.417 100,00 3.095.525.633,65 100,00,,,,
*Margen medio ponderado por el principal pendiente.,,,,
