Flujos de caja por Bono con TACP del 12%
Constitución 12-feb-07 Bonos 1.200.000.000 Bonos 1er periodo Resto periodos
Desembolso 16-feb-07 Tramo A 1.117.800.000 Tramo A 4,033% 3,942%
1ª Fecha Pago 16-jul-07 Tramo B 58.200.000 Tramo B 4,223% 4,132%
Tramo C 24.000.000 Tramo C 4,523% 4,432%,,,,,
,Bonos del Tramo A,,Bonos del Tramo B,,Bonos del Tramo C
Fecha
Pago,Saldo Vivo Principal
al final periodo amortizado Intereses
100.000,00,,Saldo Vivo Principal
al final periodo amortizado Intereses
100.000,00,,Saldo Vivo Principal
al final periodo amortizado Intereses
100.000,00
16-jul-07 93.798,68 6.201,32 1.680,42 100.000,00 0,00 1.759,58 100.000,00 0,00 1.884,58
15-oct-07 90.070,08 3.728,60 934,66 100.000,00 0,00 1.044,48 100.000,00 0,00 1.120,31
15-ene-08 86.473,89 3.596,19 907,37 100.000,00 0,00 1.055,96 100.000,00 0,00 1.132,62
15-abr-08 83.007,67 3.466,22 861,67 100.000,00 0,00 1.044,48 100.000,00 0,00 1.120,31
15-jul-08 79.664,39 3.343,28 827,13 100.000,00 0,00 1.044,48 100.000,00 0,00 1.120,31
15-oct-08 76.437,45 3.226,94 802,54 100.000,00 0,00 1.055,96 100.000,00 0,00 1.132,62
15-ene-09 73.315,80 3.121,65 770,03 100.000,00 0,00 1.055,96 100.000,00 0,00 1.132,62
15-abr-09 70.305,44 3.010,36 722,53 100.000,00 0,00 1.033,00 100.000,00 0,00 1.108,00
15-jul-09 67.400,09 2.905,35 700,56 100.000,00 0,00 1.044,48 100.000,00 0,00 1.120,31
15-oct-09 64.596,38 2.803,72 678,99 100.000,00 0,00 1.055,96 100.000,00 0,00 1.132,62
15-ene-10 61.891,12 2.705,25 650,74 100.000,00 0,00 1.055,96 100.000,00 0,00 1.132,62
15-abr-10 59.357,99 2.533,13 609,94 98.928,09 1.071,91 1.033,00 99.001,68 998,32 1.108,00
15-jul-10 57.114,47 2.243,53 591,47 95.188,95 3.739,14 1.033,28 95.259,76 3.741,92 1.109,13
15-oct-10 54.949,75 2.164,72 575,37 91.581,16 3.607,80 1.005,15 91.649,28 3.610,48 1.078,93
15-ene-11 52.861,31 2.088,44 553,56 88.100,49 3.480,67 967,06 88.166,02 3.483,26 1.038,04
15-abr-11 50.846,59 2.014,72 520,95 84.742,69 3.357,80 910,08 84.805,72 3.360,30 976,88
15-jul-11 48.903,22 1.943,37 506,66 81.503,80 3.238,89 885,12 81.564,42 3.241,30 950,09
15-oct-11 47.028,70 1.874,51 492,65 78.379,67 3.124,13 860,64 78.437,97 3.126,45 923,82
15-ene-12 45.220,79 1.807,91 473,77 75.366,53 3.013,13 827,65 75.422,60 3.015,37 888,41
15-abr-12 43.477,28 1.743,51 450,60 72.460,75 2.905,79 787,19 72.514,65 2.907,95 844,97
15-jul-12 41.795,94 1.681,34 433,23 69.658,57 2.802,18 756,84 69.710,39 2.804,26 812,39
15-oct-12 40.174,53 1.621,42 421,05 66.956,26 2.702,31 735,56 67.006,07 2.704,32 789,56
15-ene-13 38.611,57 1.562,96 404,72 64.351,38 2.604,88 707,03 64.399,25 2.606,82 758,93
15-abr-13 37.104,90 1.506,67 380,52 61.840,31 2.511,07 664,75 61.886,31 2.512,94 713,54
15-jul-13 35.652,45 1.452,45 369,73 59.419,61 2.420,70 645,91 59.463,81 2.422,50 693,32
15-oct-13 34.252,61 1.399,83 359,16 57.086,60 2.333,01 627,45 57.129,06 2.334,75 673,50
15-ene-14 32.903,23 1.349,38 345,06 54.837,67 2.248,93 602,81 54.878,46 2.250,60 647,06
15-abr-14 31.602,75 1.300,48 324,26 52.670,24 2.167,42 566,47 52.709,42 2.169,04 608,05
15-jul-14 30.349,69 1.253,06 314,91 50.581,85 2.088,40 550,13 50.619,47 2.089,95 590,51
15-oct-14 29.142,13 1.207,56 305,74 48.569,29 2.012,56 534,12 48.605,42 2.014,05 573,33
15-ene-15 27.978,65 1.163,49 293,58 46.630,18 1.939,11 512,87 46.664,87 1.940,55 550,52
15-abr-15 26.857,64 1.121,00 275,73 44.761,88 1.868,31 481,69 44.795,18 1.869,70 517,05
15-jul-15 25.778,07 1.079,58 267,62 42.962,62 1.799,26 467,53 42.994,58 1.800,60 501,85
15-oct-15 24.738,54 1.039,53 259,69 41.230,10 1.732,52 453,67 41.260,77 1.733,81 486,97
15-ene-16 23.737,29 1.001,25 249,22 39.561,39 1.668,71 435,37 39.590,82 1.669,95 467,33
15-abr-16 22.772,86 964,43 236,53 37.954,03 1.607,36 413,21 37.982,27 1.608,55 443,54
15-jul-16 21.844,41 928,45 226,92 36.406,66 1.547,38 396,42 36.433,74 1.548,53 425,52
15-oct-16 20.950,70 893,71 220,06 34.917,17 1.489,49 384,44 34.943,15 1.490,59 412,66
15-ene-17 20.090,10 860,60 211,06 33.482,86 1.434,31 368,71 33.507,77 1.435,38 395,77
15-abr-17 19.261,54 828,56 197,99 32.101,95 1.380,91 345,88 32.125,83 1.381,94 371,27
15-jul-17 18.463,93 797,61 191,93 30.772,62 1.329,33 335,30 30.795,51 1.330,32 359,91
15-oct-17 17.696,34 767,59 186,01 29.493,33 1.279,29 324,95 29.515,27 1.280,24 348,80
15-ene-18 16.957,50 738,84 178,27 28.261,95 1.231,38 311,44 28.282,98 1.232,30 334,30
15-abr-18 16.246,38 711,12 167,12 27.076,78 1.185,18 291,95 27.096,92 1.186,06 313,38
15-jul-18 15.561,87 684,51 161,89 25.935,95 1.140,83 282,81 25.955,25 1.141,67 303,57
15-oct-18 14.902,94 658,93 156,77 24.837,75 1.098,20 273,87 24.856,23 1.099,02 293,98
15-ene-19 14.268,80 634,14 150,13 23.780,88 1.056,87 262,28 23.798,57 1.057,66 281,53
15-abr-19 13.658,70 610,10 140,62 22.764,06 1.016,82 245,66 22.780,99 1.017,57 263,69
15-jul-19 13.071,73 586,97 136,10 21.785,79 978,27 237,77 21.802,00 979,00 255,22
15-oct-19 12.507,15 564,58 131,69 20.844,85 940,94 230,05 20.860,36 941,64 246,93
15-ene-20 11.964,25 542,91 126,00 19.940,03 904,82 220,11 19.954,86 905,50 236,27
15-abr-20 11.442,27 521,98 119,22 19.070,08 869,95 208,27 19.084,26 870,60 223,56
15-jul-20 10.940,45 501,81 114,02 18.233,74 836,34 199,18 18.247,30 836,96 213,80
15-oct-20 10.458,29 482,16 110,21 17.430,16 803,58 192,54 17.443,12 804,18 206,67
15-ene-21 9.995,04 463,26 105,36 16.658,08 772,08 184,06 16.670,47 772,65 197,57
15-abr-21 9.550,03 445,01 98,50 15.916,41 741,67 172,08 15.928,25 742,22 184,71
15-jul-21 0,00 9.550,03 95,16 0,00 15.916,41 166,24 0,00 15.928,25 178,45
Totales 100.000,00 22.777,36 100.000,00 35.348,83 100.000,00 37.930,15,93.798,68 6.201,32 1.680,42
90.070,08 3.728,60 934,66
86.473,89 3.596,19 907,37
83.007,67 3.466,22 861,67
79.664,39 3.343,28 827,13
76.437,45 3.226,94 802,54
73.315,80 3.121,65 770,03
70.305,44 3.010,36 722,53
67.400,09 2.905,35 700,56
64.596,38 2.803,72 678,99
61.891,12 2.705,25 650,74
59.357,99 2.533,13 609,94
57.114,47 2.243,53 591,47
54.949,75 2.164,72 575,37
52.861,31 2.088,44 553,56
50.846,59 2.014,72 520,95
48.903,22 1.943,37 506,66
47.028,70 1.874,51 492,65
45.220,79 1.807,91 473,77
43.477,28 1.743,51 450,60
41.795,94 1.681,34 433,23
40.174,53 1.621,42 421,05
38.611,57 1.562,96 404,72
37.104,90 1.506,67 380,52
35.652,45 1.452,45 369,73
34.252,61 1.399,83 359,16
32.903,23 1.349,38 345,06
31.602,75 1.300,48 324,26
30.349,69 1.253,06 314,91
29.142,13 1.207,56 305,74
27.978,65 1.163,49 293,58
26.857,64 1.121,00 275,73
25.778,07 1.079,58 267,62
24.738,54 1.039,53 259,69
23.737,29 1.001,25 249,22
22.772,86 964,43 236,53
21.844,41 928,45 226,92
20.950,70 893,71 220,06
20.090,10 860,60 211,06
19.261,54 828,56 197,99
18.463,93 797,61 191,93
17.696,34 767,59 186,01
16.957,50 738,84 178,27
16.246,38 711,12 167,12
15.561,87 684,51 161,89
14.902,94 658,93 156,77
14.268,80 634,14 150,13
13.658,70 610,10 140,62
13.071,73 586,97 136,10
12.507,15 564,58 131,69
11.964,25 542,91 126,00
11.442,27 521,98 119,22
10.940,45 501,81 114,02
10.458,29 482,16 110,21
9.995,04 463,26 105,36
9.550,03 445,01 98,50
0,00 9.550,03 95,16,,100.000,00 0,00 1.759,58
100.000,00 0,00 1.044,48
100.000,00 0,00 1.055,96
100.000,00 0,00 1.044,48
100.000,00 0,00 1.044,48
100.000,00 0,00 1.055,96
100.000,00 0,00 1.055,96
100.000,00 0,00 1.033,00
100.000,00 0,00 1.044,48
100.000,00 0,00 1.055,96
100.000,00 0,00 1.055,96
98.928,09 1.071,91 1.033,00
95.188,95 3.739,14 1.033,28
91.581,16 3.607,80 1.005,15
88.100,49 3.480,67 967,06
84.742,69 3.357,80 910,08
81.503,80 3.238,89 885,12
78.379,67 3.124,13 860,64
75.366,53 3.013,13 827,65
72.460,75 2.905,79 787,19
69.658,57 2.802,18 756,84
66.956,26 2.702,31 735,56
64.351,38 2.604,88 707,03
61.840,31 2.511,07 664,75
59.419,61 2.420,70 645,91
57.086,60 2.333,01 627,45
54.837,67 2.248,93 602,81
52.670,24 2.167,42 566,47
50.581,85 2.088,40 550,13
48.569,29 2.012,56 534,12
46.630,18 1.939,11 512,87
44.761,88 1.868,31 481,69
42.962,62 1.799,26 467,53
41.230,10 1.732,52 453,67
39.561,39 1.668,71 435,37
37.954,03 1.607,36 413,21
36.406,66 1.547,38 396,42
34.917,17 1.489,49 384,44
33.482,86 1.434,31 368,71
32.101,95 1.380,91 345,88
30.772,62 1.329,33 335,30
29.493,33 1.279,29 324,95
28.261,95 1.231,38 311,44
27.076,78 1.185,18 291,95
25.935,95 1.140,83 282,81
24.837,75 1.098,20 273,87
23.780,88 1.056,87 262,28
22.764,06 1.016,82 245,66
21.785,79 978,27 237,77
20.844,85 940,94 230,05
19.940,03 904,82 220,11
19.070,08 869,95 208,27
18.233,74 836,34 199,18
17.430,16 803,58 192,54
16.658,08 772,08 184,06
15.916,41 741,67 172,08
0,00 15.916,41 166,24,,100.000,00 0,00 1.884,58
100.000,00 0,00 1.120,31
100.000,00 0,00 1.132,62
100.000,00 0,00 1.120,31
100.000,00 0,00 1.120,31
100.000,00 0,00 1.132,62
100.000,00 0,00 1.132,62
100.000,00 0,00 1.108,00
100.000,00 0,00 1.120,31
100.000,00 0,00 1.132,62
100.000,00 0,00 1.132,62
99.001,68 998,32 1.108,00
95.259,76 3.741,92 1.109,13
91.649,28 3.610,48 1.078,93
88.166,02 3.483,26 1.038,04
84.805,72 3.360,30 976,88
81.564,42 3.241,30 950,09
78.437,97 3.126,45 923,82
75.422,60 3.015,37 888,41
72.514,65 2.907,95 844,97
69.710,39 2.804,26 812,39
67.006,07 2.704,32 789,56
64.399,25 2.606,82 758,93
61.886,31 2.512,94 713,54
59.463,81 2.422,50 693,32
57.129,06 2.334,75 673,50
54.878,46 2.250,60 647,06
52.709,42 2.169,04 608,05
50.619,47 2.089,95 590,51
48.605,42 2.014,05 573,33
46.664,87 1.940,55 550,52
44.795,18 1.869,70 517,05
42.994,58 1.800,60 501,85
41.260,77 1.733,81 486,97
39.590,82 1.669,95 467,33
37.982,27 1.608,55 443,54
36.433,74 1.548,53 425,52
34.943,15 1.490,59 412,66
33.507,77 1.435,38 395,77
32.125,83 1.381,94 371,27
30.795,51 1.330,32 359,91
29.515,27 1.280,24 348,80
28.282,98 1.232,30 334,30
27.096,92 1.186,06 313,38
25.955,25 1.141,67 303,57
24.856,23 1.099,02 293,98
23.798,57 1.057,66 281,53
22.780,99 1.017,57 263,69
21.802,00 979,00 255,22
20.860,36 941,64 246,93
19.954,86 905,50 236,27
19.084,26 870,60 223,56
18.247,30 836,96 213,80
17.443,12 804,18 206,67
16.670,47 772,65 197,57
15.928,25 742,22 184,71
0,00 15.928,25 178,45
