RETRASOS EN EL PAGO DE LAS CUOTAS
Préstamos No
Intervalo Principal pendiente
Hipotecarios
(miles de euros
salvo el total en
(días) euros) % Nº %
0 – 0 100.621,80 95,76 5.244 95,76
0 – 9 0,00 0,00 0 0,00
10 – 15 4.450,26 4,23 232 4,23
16 – 30 0,00 0,00 0 0,00
Totales: 105.072.074,80 100,00 5.476 100,00
