Nombre,Cargo en sociedades cotizadas y/o relevantes
,Vocal del Consejo de Inmobiliaria Burgoyal,
S.A.
Vocal del Consejo de Europea de Desarrollos
Urbanos, S.A.
D. Francisco Javier Saiz,Subdirector General de la División Financiera
de Caja Castilla La Mancha
Vocal del Consejo de Ahorro Corporación
Gestión, S.G.I.I.C., S.A.
Vocal del Consejo de Analistas Financieros
Internacionales, S.A.
Vocal del Consejo de Exportalia, S.L.
D. Víctor Iglesias Ruiz,Subdirector General, Director de Inversiones
Crediticias y Mercado de Capitales de Ibercaja.
Vocal del Consejo de Ibercaja Leasing y
Financiación, S.A.EFC.
Vocal del Consejo del Heraldo de Aragón, S.A.
Vocal del Consejo de Gestión de Activos de
Aragón, S.A.
D. Juan Luis Sabater Navarro,Director de Tesorería de Caja de Ahorros del
Mediterráneo.
D. Gumersindo Ruiz Bravo de Mansilla,Consejero Delegado y Director General de
Unicorp Corporación Financiera.
Vicepresidente de Unicorp Vida
Presidente de Unigest
Co-presidente de Segurándalus
Presidente de Unicorp Patrimonio
Presidente de Unicorp Mercados
Vicepresidente de Carisa
D. José Carlos Contreras Gómez,Subdirector General, Director de Finanzas
Corporativas de Caja Madrid.
Vocal del Consejo de Marco Polo Investments,
S.G.C.R., S.A.
Vocal del Consejo de Banco Inversis
Vocal del Consejo de Corporación Interamericana de
Financiamiento de Infraestructuras.
D. Jesús Río,Responsable de Titulización (Client Banking) para
Europa de Bear Stearns.
Vocal del Consejo de Marco Polo Investments,
S.C.R., S.A.
