,Nombre,,,Cargo en sociedades cotizadas y/o relevantes,
D. Francisco Javier
Soriano Arosa,,,Vocal de Planiger, S.A.
Consejero de Europac
Representante físico de Liquidambar Inversiones Financieras, S.L. en el
Consejo de Administración de Pescanova, S.A.,,
D. Vicente Palacios
Martínez,,,Director de financiación mayorista y control de Caja Municipal de
Burgos,,
D. Francisco Jesús
Cepeda González,,,Representante en la Sociedad Atalaya Inversiones S.R.L. a partir del 30
de junio de 2010
Representante en la Sociedad Coinversiones 2008 S.L. a partir del 24 de
junio de 2010
Secretario en la Sociedad Kopan Cartera S.L. a partir del 30 de junio de
2010,,
Dª. María Raquel
Martínez Cabañero,,,Directora de Mercado de Capitales de Ibercaja
Consejera de la SICAV Oportunidad Bursátil de Grupo Inversis,,
D. Juan Luis
Sabater Navarro,,,Director de Financiación y Gestión de Liquidez de Caja de Ahorros del
Mediterráneo,,
D. Gumersindo
Ruiz Bravo de
Mansilla,,,Consejero Delegado y Director General de Unicorp Corporación
Financiera.
Vicepresidente de Unicorp Vida, Compañía de Seguros y Reaseguros,
S.A.
Presidente de Unigest, S.C.I.I.C, S.A.
Co-presidente de Segurándalus Mediación, S.A.
Presidente de Unicorp Patrimonio, S.A.
Presidente de Unicorp Mercados, S.A.
Vicepresidente de Compañía Andaluza de Rentas e Inversiones, S.A.,,
D. José Carlos
Contreras Gómez,,,Subdirector General, Director de Finanzas Corporativas de Caja de
Ahorros y Monte de Piedad de Madrid.
Vocal del Consejo de Banco Inversis Net, S.A.
Vocal del Consejo de Corporación Interamericana de Financiamiento de
Infraestructuras.,,
D. Arturo Miranda
Martín,,,Executive Director de J.P. Morgan.
Responsable de Titulización de J.P. Morgan para el Sur de Europa y Jefe
de Mercado de Capitales para España y Portugal.,,
