CONCEPTOS 31.03.2008 31.12.2007 30.06.2007 31.12.2006
INTERESES MINORITARIOS 71.031 68.841 80.493 85.132
AJUSTES POR VALORACION -9.050 -11.704 -760 26.173
FONDOS PROPIOS 1.090.188 1.072.267 933.569 887.887
Capital o Fondo de Dotación 157.841 157.841 157.841 157.841
Prima de emisión 197.547 197.547 197.547 197.547
Reservas 715.729 578.019 531.843 485.934
Resultado del ejercicio atribuido al Grupo 19.071 138.860 46.338 46.565
TOTAL PATRIMONIO NETO Y PASIVO 31.937.280 32.093.750 26.720.064 22.375.038
