AyT Genova Hipotecario XII FTH
Distribución por Margen sobre Índice de Referencia,
Margen sobre
Índice,Número % sobre total Saldo % Saldo Saldo Vivo LTV Tipo de interés Vida residual
Préstamos préstamos Vivo Vivo Medio Medio ponder. Medio ponder. Media ponder.
0.39
0.45,1,927 38.36% 350,196,775.79 43.31% 181,731.59 59.31% 4.98% 326.03
3,097 61.64% 458,356,124.95 56.69% 148,000.04 53.96% 5.06% 298.43
Totales 5,024 100% 808,552,900.74 100% 160,938.08 56.27% 5.03% 310.38,
