Cartera de préstamos hipotecarios al día 30.06.2007
Clasificación por Índice de referencia del tipo de interés,,,,
Índice de referencia,Préstamos
hipotecarios
%,,Principal pendiente Margen
s/índice*
(euros) %,
EURIBOR 12 MESES,14.964,100,00,2.285.398.080,95,100,00 0,885
Total 14.964 100,00 2.285.398.080,95 100,00,,,,
*Margen medio ponderado por el principal pendiente.,,,,
