Cartera de préstamos al día 30.06.2007
Clasificación por Deudor,,
,Préstamos hipotecarios
%,Principal pendiente
(euros) %
Deudor 1,1 0,007,546.336,38 0,024
Deudor 2,1 0,007,544.819,04 0,024
Deudor 3,1 0,007,543.746,25 0,024
Deudor 4,1 0,007,543.689,60 0,024
Deudor 5,1 0,007,541.444,61 0,024
Deudor 6,1 0,007,541.067,95 0,024
Deudor 7,1 0,007,535.927,46 0,023
Deudor 8,1 0,007,534.187,08 0,023
Deudor 9,1 0,007,533.695,95 0,023
